ID,Year,decade,season,Date_and_Time,AREA,LONG,LAT,dist,depth,catchTotal,ALEWIFE,ATLANTIC_HERRING,ATLANTIC_MACKEREL,BLUEBACK_HERRING,BUTTERFISH,NORTHERN_SAND_LANCE,POLLOCK,RED_HAKE,SILVER_HAKE,WHITE_HAKE
1.98007E+12,1980,1980s,FALL,10/16/1980 3:33,521,-69.683333,41.266667,204.1563904,-27,11.32389937,0,0,0,0,3.333333333,0,0,7.990566038,0,0
1.98002E+12,1980,1980s,SPRING,5/1/1980 19:10,465,-67.583333,43.3,249.4165248,-227,2.376346613,0,0,0,0,0,0,0,0.051150895,2.172523962,0.152671756
1.98007E+12,1980,1980s,FALL,10/20/1980 23:21,521,-68.95,41.1,249.1982228,-88,63.70898265,0,0,0,0,0.666666667,0,0,0.242138365,62.80017762,0
1.98007E+12,1980,1980s,FALL,11/6/1980 10:00,522,-68.316667,42.166667,208.7413321,-188,30.89273531,0,0,0,0,2,0,0.093457944,1.210691824,24.1705151,3.418070444
1.98007E+12,1980,1980s,FALL,11/6/1980 15:46,522,-68.733333,41.7,209.5997332,-164,7.392695915,0,0,0,0,3.333333333,0,0,0,3.452930728,0.606431853
1.98007E+12,1980,1980s,FALL,10/21/1980 6:35,522,-68.333333,41.683333,236.1235105,-52,22.3243518,0,0,0,0,5.333333333,0,0,1.452830189,15.53818828,0
1.98007E+12,1980,1980s,FALL,10/31/1980 7:52,464,-66,42.466667,381.5993153,-203,3.900194935,0,0,0,0,2,0,0,0.605345912,1.294849023,0
1.98007E+12,1980,1980s,FALL,10/31/1980 9:49,464,-65.716667,42.466667,404.4900112,-90,0.666666667,0,0,0,0,0.666666667,0,0,0,0,0
1.98007E+12,1980,1980s,FALL,10/21/1980 8:07,522,-68.25,41.6,247.2923184,-32,4529.466667,0,0,0,0,4506.666667,22.8,0,0,0,0
1.98007E+12,1980,1980s,FALL,10/31/1980 12:05,462,-65.383333,42.483333,431.1595591,-101,0.882474837,0,0,0,0,0.666666667,0,0,0,0.215808171,0
1.98007E+12,1980,1980s,FALL,11/6/1980 2:43,515,-68.1,42.833333,206.0566806,-173,3.610258579,0,0,0,0,1.333333333,0,0.037383178,0.242138365,1.942273535,0.055130168
1.98007E+12,1980,1980s,FALL,11/5/1980 18:19,515,-68.25,43.05,193.2055357,-195,4.606343904,0,0,0,0,0.666666667,0,0,0,3.884547069,0.055130168
1.98007E+12,1980,1980s,FALL,10/28/1980 0:53,522,-68.066667,41.833333,244.7524361,-67,29.50457003,0,0,0,0,2,0,0,4.600628931,21.58081705,1.323124043
1.98007E+12,1980,1980s,FALL,11/1/1980 2:17,464,-65.716667,42.733333,400.6426394,-97,4.570455891,0,0,0,0,1.333333333,0,0,0,3.237122558,0
1.98007E+12,1980,1980s,FALL,10/29/1980 8:15,464,-66.983333,42.5,301.6851751,-329,9.459759438,0,0,0,0,4,0,0,0,4.963587922,0.496171516
1.98007E+12,1980,1980s,FALL,11/4/1980 13:11,513,-69.533333,43.616667,114.1198001,-115,11.0798563,0,0,0,0,0.666666667,0,0.018691589,4.479559748,4.31616341,1.598774885
1.98007E+12,1980,1980s,FALL,11/6/1980 5:08,515,-68.233333,42.633333,198.4641107,-183,13.19751374,0,0,0,0,10,0,0,0.121069182,3.021314387,0.055130168
1.98007E+12,1980,1980s,FALL,11/3/1980 2:02,511,-67.366667,44.05,288.8784641,-153,4.137558506,0,0,0,0,1.333333333,0,0.093457944,0.121069182,2.589698046,0
1.98002E+12,1980,1980s,SPRING,4/24/1980 21:11,521,-68.966667,41.016667,256.2641859,-76,8.212830291,0,0,0,0,0,7.571428571,0,0.460358056,0.181043663,0
1.98002E+12,1980,1980s,SPRING,4/21/1980 2:49,521,-69.783333,42.1,118.3619928,-170,6.114628097,0,0,0,0,0,0.890756303,0,0.613810742,4.526091587,0.083969466
1.98002E+12,1980,1980s,SPRING,4/22/1980 21:37,513,-69.883333,43.216667,66.31694904,-166,22.67120532,0,0,0,0,0,5.344537815,0,2.608695652,14.66453674,0.053435115
1.98007E+12,1980,1980s,FALL,10/21/1980 0:55,521,-68.85,41.233333,241.8269052,-97,24.95096175,0,0,0,0,0,0.690909091,0,0,20.07015986,4.189892802
1.98002E+12,1980,1980s,SPRING,4/24/1980 23:22,522,-68.683333,41.1,262.0441981,-63,12.62404092,0,0,0,0,0,12.47058824,0,0.153452685,0,0
1.98002E+12,1980,1980s,SPRING,4/20/1980 1:48,521,-69.3,41.2,224.6029606,-52,10.68907563,0,0,0,0,0,10.68907563,0,0,0,0
1.98007E+12,1980,1980s,FALL,10/21/1980 9:20,522,-68.1,41.583333,258.2563982,-22,464.2909091,0,0,0,0,0,464.2909091,0,0,0,0
1.98002E+12,1980,1980s,SPRING,4/25/1980 5:49,522,-68.35,41.133333,276.943348,-44,325.1260504,0,0,0,0,0,325.1260504,0,0,0,0
1.98007E+12,1980,1980s,FALL,10/21/1980 12:00,522,-67.833333,41.5,281.5626228,-34,851.2,0,0,0,0,0,851.2,0,0,0,0
1.98002E+12,1980,1980s,SPRING,4/21/1980 23:54,514,-70.516667,42.366667,67.18353616,-87,29.21524737,0,0,0,0,0,27.61344538,0,0.153452685,1.448349308,0
1.98007E+12,1980,1980s,FALL,11/3/1980 16:54,512,-68.266667,43.633333,204.6189165,-172,0.891349277,0,0,0,0,0,0,0.018691589,0,0.431616341,0.441041348
1.98002E+12,1980,1980s,SPRING,5/1/1980 7:26,522,-68.183333,41.85,235.5921164,-158,9.084605915,0,0,0,0,0,0,0,3.222506394,5.793397231,0.06870229
1.98002E+12,1980,1980s,SPRING,4/23/1980 22:19,513,-69.716667,43.1,75.26592213,-121,59.31884692,0,0,0,0,0,0,0,0.10230179,59.20127796,0.015267176
1.98007E+12,1980,1980s,FALL,11/14/1980 8:33,513,-70.066667,42.883333,46.34951157,-118,1.887160447,0,0,0,0,0,0,0.037383178,0.605345912,1.079040853,0.165390505
1.98007E+12,1980,1980s,FALL,10/28/1980 6:57,522,-67.666667,42.116667,259.9242953,-178,22.29318225,0,0,0,0,0,0,0.168224299,6.416666667,15.32238011,0.385911179
1.98002E+12,1980,1980s,SPRING,5/1/1980 0:04,515,-68.783333,42.55,157.2027044,-201,34.97435446,0,0,0,0,0,0,0,0.920716113,33.85516507,0.198473282
1.98002E+12,1980,1980s,SPRING,4/29/1980 22:14,464,-67.433333,42.666667,262.2557441,-221,67.03411945,0,0,0,0,0,0,0,0,66.80511182,0.229007634
1.98002E+12,1980,1980s,SPRING,5/5/1980 19:27,465,-66.8,43.883333,325.0504582,-116,0.905218317,0,0,0,0,0,0,0,0,0.905218317,0
1.98007E+12,1980,1980s,FALL,10/15/1980 21:14,521,-69.35,41.05,237.5032674,-35,2.129999272,0,0,0,0,0,0,0.056074766,1.210691824,0.863232682,0
1.98007E+12,1980,1980s,FALL,11/3/1980 3:13,511,-67.416667,44,283.0191527,-192,0.345704694,0,0,0,0,0,0,0.074766355,0,0.215808171,0.055130168
1.98007E+12,1980,1980s,FALL,11/5/1980 23:22,515,-67.766667,43.083333,232.5522152,-169,3.384766072,0,0,0,0,0,0,0.037383178,0,3.237122558,0.110260337
1.98007E+12,1980,1980s,FALL,11/14/1980 6:55,513,-70.183333,42.916667,36.34342216,-116,16.75376811,0,0,0,0,0,0,0.018691589,1.816037736,13.59591474,1.323124043
1.98007E+12,1980,1980s,FALL,11/2/1980 11:35,465,-66.4,43.85,354.8853314,-56,0.018691589,0,0,0,0,0,0,0.018691589,0,0,0
1.98002E+12,1980,1980s,SPRING,4/21/1980 20:21,514,-70.716667,42.383333,65.17761247,-48,0,0,0,0,0,0,0,0,0,0,0
1.98002E+12,1980,1980s,SPRING,4/22/1980 15:59,513,-70.7,42.833333,15.95609025,-43,0,0,0,0,0,0,0,0,0,0,0
1.98007E+12,1980,1980s,FALL,10/15/1980 22:36,521,-69.216667,41.116667,236.0775711,-54,9.267575761,0,0,0,0,0,0,0.224299065,7.748427673,1.294849023,0
1.98007E+12,1980,1980s,FALL,11/14/1980 21:25,521,-69.866667,42.05,119.2429566,-98,7.072830597,0,0,0,0,0,0,0.037383178,3.995283019,2.158081705,0.882082695
1.98007E+12,1980,1980s,FALL,11/5/1980 2:55,515,-69.1,42.633333,129.7135743,-186,1.60317054,0,0,0,0,0,0,0.037383178,0,1.510657194,0.055130168
1.98007E+12,1980,1980s,FALL,11/14/1980 3:04,513,-70.35,43.2,34.26689854,-84,9.414364777,0,0,0,0,0,0,0.037383178,5.327044025,3.884547069,0.165390505
1.98007E+12,1980,1980s,FALL,10/31/1980 18:32,464,-65.633333,42.65,408.3793994,-88,0.813515477,0,0,0,0,0,0,0.018691589,0.363207547,0.431616341,0
1.98002E+12,1980,1980s,SPRING,4/23/1980 16:46,513,-69.366667,43.433333,114.3936422,-160,10.00571786,0,0,0,0,0,0,0,0.869565217,9.052183174,0.083969466
1.98002E+12,1980,1980s,SPRING,5/1/1980 5:26,522,-68.316667,42.2,207.1467439,-193,14.52176986,0,0,0,0,0,0,0,0.971867008,13.3972311,0.152671756
1.98007E+12,1980,1980s,FALL,11/6/1980 19:13,521,-69.016667,41.8,184.9637898,-160,16.21194298,0,0,0,0,0,0,0,0.242138365,15.96980462,0
1.98007E+12,1980,1980s,FALL,10/20/1980 19:45,521,-69.316667,41.516667,193.6975096,-97,23.35839641,0,0,0,0,0,0,0,19.12893082,3.237122558,0.992343032
1.98002E+12,1980,1980s,SPRING,5/1/1980 13:15,522,-68.6,42.033333,195.6034413,-171,0.84174362,0,0,0,0,0,0,0,0.10230179,0.724174654,0.015267176
1.98002E+12,1980,1980s,SPRING,4/23/1980 19:58,513,-69.666667,43.266667,84.60926011,-159,17.88831581,0,0,0,0,0,0,0,2.097186701,15.56975506,0.221374046
1.98002E+12,1980,1980s,SPRING,5/1/1980 9:45,522,-68.4,41.766667,226.108142,-192,0.617182649,0,0,0,0,0,0,0,0.051150895,0.54313099,0.022900763
1.98007E+12,1980,1980s,FALL,11/6/1980 17:52,521,-68.983333,41.7,194.8661254,-172,9.306081526,0,0,0,0,0,0,0,0.242138365,9.063943162,0
1.98007E+12,1980,1980s,FALL,10/16/1980 0:29,521,-69.383333,41.283333,213.143454,-45,1.694968553,0,0,0,0,0,0,0,1.694968553,0,0
1.98007E+12,1980,1980s,FALL,11/4/1980 10:00,513,-69.416667,43.716667,128.4253705,-86,17.09293974,0,0,0,0,0,0,0,0.847484277,15.96980462,0.275650842
1.98002E+12,1980,1980s,SPRING,4/22/1980 8:54,514,-69.983333,42.816667,54.81118631,-211,50.4406112,0,0,0,0,0,0,0,0.358056266,49.96805112,0.114503817
1.98007E+12,1980,1980s,FALL,11/4/1980 16:45,513,-69.3,43.283333,113.0973691,-162,21.87670175,0,0,0,0,0,0,0,0.121069182,21.14920071,0.606431853
1.98002E+12,1980,1980s,SPRING,4/23/1980 2:51,513,-69.916667,43.383333,73.79257296,-173,12.92333977,0,0,0,0,0,0,0,0.255754476,12.49201278,0.175572519
1.98002E+12,1980,1980s,SPRING,5/1/1980 16:54,521,-69.75,41.883333,140.0861481,-126,1.242658039,0,0,0,0,0,0,0,0.306905371,0.905218317,0.030534351
1.98002E+12,1980,1980s,SPRING,4/24/1980 2:36,513,-69.533333,42.85,89.77980583,-164,17.94775944,0,0,0,0,0,0,0,2.352941176,15.3887114,0.20610687
1.98002E+12,1980,1980s,SPRING,4/24/1980 7:10,515,-69.3,42.7,111.943662,-179,42.83645764,0,0,0,0,0,0,0,2.046035806,40.55378062,0.236641221
1.98002E+12,1980,1980s,SPRING,4/24/1980 0:08,513,-69.566667,43.066667,86.70972263,-138,43.91792057,0,0,0,0,0,0,0,1.227621483,42.54526092,0.145038168
1.98007E+12,1980,1980s,FALL,10/27/1980 23:24,522,-68.133333,41.85,239.0893232,-126,15.05025714,0,0,0,0,0,0,0,9.080188679,4.31616341,1.653905054
1.98007E+12,1980,1980s,FALL,10/29/1980 5:56,464,-67.233333,42.483333,281.9920085,-338,14.07409513,0,0,0,0,0,0,0,0.363207547,13.38010657,0.330781011
1.98007E+12,1980,1980s,FALL,11/1/1980 22:45,465,-67.4,43.116667,262.4311984,-176,1.341413069,0,0,0,0,0,0,0,0.363207547,0.647424512,0.330781011
1.98002E+12,1980,1980s,SPRING,4/23/1980 0:17,513,-70.033333,43.383333,66.70375323,-146,7.988271646,0,0,0,0,0,0,0,0.767263427,7.060702875,0.160305344
1.98002E+12,1980,1980s,SPRING,5/3/1980 18:53,462,-65.283333,42.4,440.7710615,-112,29.19918071,0,0,0,0,0,0,0,0.051150895,29.14802982,0
1.98007E+12,1980,1980s,FALL,11/5/1980 15:50,515,-68.566667,42.95,167.3962141,-185,5.034239439,0,0,0,0,0,0,0,0.121069182,4.747779751,0.165390505
1.98007E+12,1980,1980s,FALL,11/3/1980 20:56,512,-68.433333,43.983333,209.7812908,-83,27.48580539,0,0,0,0,0,0,0,0.242138365,24.81793961,2.425727412
1.98002E+12,1980,1980s,SPRING,4/22/1980 7:21,514,-70,42.733333,57.10432761,-175,55.00258651,0,0,0,0,0,0,0,0.409207161,54.49414271,0.099236641
1.98002E+12,1980,1980s,SPRING,4/21/1980 22:22,514,-70.566667,42.333333,70.46342219,-76,1.137412876,0,0,0,0,0,0,0,0.051150895,1.086261981,0
1.98002E+12,1980,1980s,SPRING,4/24/1980 4:29,515,-69.55,42.666667,93.72364353,-245,40.4089145,0,0,0,0,0,0,0,0.409207161,39.6485623,0.351145038
1.98007E+12,1980,1980s,FALL,10/21/1980 4:33,522,-68.5,41.466667,241.5227409,-89,63.39128796,0,0,0,0,0,0,0,37.16823899,26.11278863,0.110260337
1.98007E+12,1980,1980s,FALL,11/3/1980 4:51,511,-67.4,43.85,278.233523,-218,0.722788532,0,0,0,0,0,0,0,0.121069182,0.215808171,0.385911179
1.98002E+12,1980,1980s,SPRING,5/1/1980 11:38,522,-68.483333,41.933333,209.7577759,-180,1.188563771,0,0,0,0,0,0,0,0.10230179,1.086261981,0
1.98007E+12,1980,1980s,FALL,11/5/1980 9:19,515,-68.816667,42.416667,159.8084233,-211,35.8033975,0,0,0,0,0,0,0,0.121069182,34.74511545,0.937212864
1.98007E+12,1980,1980s,FALL,11/4/1980 18:57,513,-69.05,43.3,133.0005078,-165,11.62345739,0,0,0,0,0,0,0,0.121069182,11.0062167,0.496171516
1.98007E+12,1980,1980s,FALL,10/31/1980 21:09,462,-65.416667,42.633333,426.1849509,-93,0.944693045,0,0,0,0,0,0,0,0.242138365,0.647424512,0.055130168
1.98002E+12,1980,1980s,SPRING,4/24/1980 8:59,515,-69.216667,42.583333,122.4869387,-221,23.02427614,0,0,0,0,0,0,0,0.460358056,22.44941427,0.114503817
1.98007E+12,1980,1980s,FALL,10/28/1980 3:54,522,-67.85,42,251.4505684,-167,38.11413754,0,0,0,0,0,0,0,6.174528302,31.93960924,0
1.98007E+12,1980,1980s,FALL,10/28/1980 2:41,522,-68.066667,41.966667,237.278657,-202,90.54550217,0,0,0,0,0,0,0,4.721698113,83.94937833,1.874425727
1.98007E+12,1980,1980s,FALL,11/3/1980 14:04,512,-67.8,43.6,239.1203875,-236,25.8559878,0,0,0,0,0,0,0,0,25.24955595,0.606431853
1.98007E+12,1980,1980s,FALL,10/28/1980 9:45,522,-67.716667,41.966667,262.9709777,-47,0.215808171,0,0,0,0,0,0,0,0,0.215808171,0
1.98007E+12,1980,1980s,FALL,11/14/1980 13:22,514,-69.866667,42.4,88.27639104,-214,0.863232682,0,0,0,0,0,0,0,0,0.863232682,0
1.98007E+12,1980,1980s,FALL,11/14/1980 18:03,521,-69.866667,42.25,100.8780074,-207,1.349979192,0,0,0,0,0,0,0,0,1.294849023,0.055130168
1.98007E+12,1980,1980s,FALL,10/21/1980 2:52,522,-68.566667,41.283333,252.4480093,-60,18.91055356,0,0,0,0,0,0,0,0,15.10657194,3.803981623
1.98007E+12,1980,1980s,FALL,11/5/1980 11:17,515,-68.583333,42.5,174.4959751,-201,20.81512707,0,0,0,0,0,0,0,0,18.77531083,2.039816233
1.98007E+12,1980,1980s,FALL,11/14/1980 15:54,521,-69.566667,42.3,113.8520719,-236,1.786308036,0,0,0,0,0,0,0,0,1.510657194,0.275650842
1.98007E+12,1980,1980s,FALL,11/5/1980 5:09,515,-69.266667,42.45,124.8543015,-211,0.436328844,0,0,0,0,0,0,0,0,0.215808171,0.220520674
1.98002E+12,1980,1980s,SPRING,5/1/1980 19:17,521,-69.083333,41.733333,186.5165056,-170,0.739441829,0,0,0,0,0,0,0,0,0.724174654,0.015267176
1.98007E+12,1980,1980s,FALL,11/5/1980 21:06,515,-67.966667,43.133333,216.6528372,-182,1.781595533,0,0,0,0,0,0,0,0,1.726465364,0.055130168
1.98007E+12,1980,1980s,FALL,11/3/1980 12:19,465,-67.583333,43.666667,257.9264628,-233,8.591334162,0,0,0,0,0,0,0,0,7.984902309,0.606431853
1.98007E+12,1980,1980s,FALL,11/4/1980 23:27,513,-69.333333,43,105.0671733,-180,7.502868303,0,0,0,0,0,0,0,0,7.337477798,0.165390505
1.98002E+12,1980,1980s,SPRING,4/29/1980 17:11,464,-66.916667,42.383333,309.7726959,-341,0.083969466,0,0,0,0,0,0,0,0,0,0.083969466
1.98102E+12,1981,1980s,SPRING,5/7/1981 3:06,522,-68.533333,42.133333,194.6180325,-176,4.626352674,0.162962963,0,0,0,0,0.472868217,0,1.674242424,2.11627907,0.2
1.98106E+12,1981,1980s,FALL,10/21/1981 15:54,522,-68.666667,41.7,213.6903389,-169,7.581646478,0.048780488,0,0,0,0,0,0,0.375838926,7.065073041,0.091954023
1.98102E+12,1981,1980s,SPRING,5/11/1981 6:20,512,-67.7,43.416667,242.1871221,-243,8.667488945,0.162962963,0,0,0,0,0,0,0.590909091,7.671511628,0.242105263
1.98106E+12,1981,1980s,FALL,11/4/1981 22:04,512,-68.55,43.933333,198.9226739,-89,26.31566804,1.463414634,0,0,0,0,0,0,0.62639821,22.96148738,1.264367816
1.98106E+12,1981,1980s,FALL,11/2/1981 22:22,514,-70.283333,42.066667,103.7778296,-57,85.13242736,0.536585366,0,0,0,6.842105263,0,0,3.570469799,74.18326693,0
1.98102E+12,1981,1980s,SPRING,5/11/1981 12:08,465,-66.916667,43.083333,301.5052387,-177,2.228981471,0.162962963,0,0,0,0,0,0,0.098484848,1.851744186,0.115789474
1.98106E+12,1981,1980s,FALL,11/3/1981 12:45,514,-70.233333,42.35,75.56307047,-46,1.41720154,0.048780488,0,0,0,1.368421053,0,0,0,0,0
1.98106E+12,1981,1980s,FALL,11/4/1981 5:05,511,-67.516667,44.316667,291.5228137,-98,5.560081487,0.097560976,0,0,0,0,0,0,0.438478747,4.794156707,0.229885057
1.98102E+12,1981,1980s,SPRING,5/13/1981 13:45,512,-68.35,43.933333,212.6754592,-111,39.37833517,1.62962963,0,0,0,0,0,0,1.96969697,34.38953488,1.389473684
1.98102E+12,1981,1980s,SPRING,5/21/1981 17:21,514,-70.116667,42.616667,56.78916573,-95,0.723611678,0.162962963,0,0,0,0,0,0,0,0.529069767,0.031578947
1.98102E+12,1981,1980s,SPRING,5/21/1981 6:14,514,-70.683333,42.25,79.70481816,-22,0.655387205,0.162962963,0,0,0,0,0,0,0.492424242,0,0
1.98106E+12,1981,1980s,FALL,11/3/1981 8:55,514,-70.266667,42.316667,77.87219417,-31,0.87804878,0.87804878,0,0,0,0,0,0,0,0,0
1.98102E+12,1981,1980s,SPRING,5/22/1981 17:02,521,-69.433333,42.3,122.3403891,-223,26.8837504,0.162962963,0,0,0,0,0,0,1.083333333,25.39534884,0.242105263
1.98102E+12,1981,1980s,SPRING,5/6/1981 19:01,521,-69.266667,41.716667,178.0938262,-201,11.15459254,0.162962963,0.151162791,0,0,0,3.310077519,0,2.462121212,5.026162791,0.042105263
1.98102E+12,1981,1980s,SPRING,5/11/1981 9:22,465,-67.35,43.166667,266.7813803,-177,1.888910628,0.162962963,0.151162791,0,0,0.5,0,0,0.196969697,0.793604651,0.084210526
1.98102E+12,1981,1980s,SPRING,5/24/1981 5:44,513,-69.5,43.5,108.7016998,-132,40.79680145,0.325925926,0,0,0,0,0,0,1.871212121,38.35755814,0.242105263
1.98102E+12,1981,1980s,SPRING,5/12/1981 6:40,512,-67.866667,44.083333,254.5502516,-96,59.41173104,2.77037037,0.151162791,0,0,0,0,0,5.416666667,50.52616279,0.547368421
1.98102E+12,1981,1980s,SPRING,4/21/1981 15:17,521,-69.483333,41.05,232.8343797,-34,549.6678725,1.140740741,0,0,0,0,548.5271318,0,0,0,0
1.98102E+12,1981,1980s,SPRING,5/20/1981 19:58,514,-70.433333,41.833333,126.8407091,-23,147.7724239,111.6296296,7.860465116,0,0,0,0,0,3.151515152,25.13081395,0
1.98102E+12,1981,1980s,SPRING,5/20/1981 21:15,514,-70.383333,41.883333,121.9279372,-27,34.7355258,1.140740741,0,0,0,0,0,0,32.00757576,1.587209302,0
1.98102E+12,1981,1980s,SPRING,5/22/1981 9:47,521,-69.933333,42.2,102.2122717,-143,292.4271,0.162962963,0,0,0,0,292.2325581,0,0,0,0.031578947
1.98102E+12,1981,1980s,SPRING,5/7/1981 12:31,521,-68.833333,41.45,223.8743472,-143,4.693293193,0.651851852,0,0,0,0,0,0,1.28030303,2.645348837,0.115789474
1.98106E+12,1981,1980s,FALL,11/3/1981 14:44,514,-70.433333,42.433333,61.22450352,-53,20.76838859,0.341463415,0,0,0,0,0,0,2.44295302,17.91500664,0.068965517
1.98102E+12,1981,1980s,SPRING,5/21/1981 14:53,514,-70.5,42.566667,45.53042748,-78,21.42096609,2.444444444,0.755813953,0,0,0,0.472868217,0,3.939393939,13.75581395,0.052631579
1.98106E+12,1981,1980s,FALL,11/4/1981 11:33,513,-69.566667,43.483333,103.1878717,-144,7.129621091,0.195121951,0,0,0,0,0,0,0.62639821,6.30810093,0
1.98106E+12,1981,1980s,FALL,11/3/1981 18:36,514,-70.516667,42.65,36.20747903,-77,16.95710338,0.048780488,0,0,0,0,0,0,1.378076063,15.13944223,0.390804598
1.98102E+12,1981,1980s,SPRING,5/6/1981 6:12,521,-69.416667,41.416667,198.83163,-38,5.039448751,0.651851852,0.604651163,0,0,0,3.782945736,0,0,0,0
1.98106E+12,1981,1980s,FALL,11/4/1981 9:38,513,-69.7,43.533333,97.87290062,-122,12.10457512,0.097560976,0,0,0,0,0,0,2.255033557,8.326693227,1.425287356
1.98102E+12,1981,1980s,SPRING,5/7/1981 19:59,522,-68.35,41.75,230.5371123,-96,148.571687,0.651851852,0.151162791,0,0,0,0,0,141.6212121,6.084302326,0.063157895
1.98102E+12,1981,1980s,SPRING,5/6/1981 4:20,521,-69.366667,41.283333,213.8061242,-53,4.360637382,0.162962963,1.360465116,0,0,0,2.837209302,0,0,0,0
1.98102E+12,1981,1980s,SPRING,5/6/1981 20:42,521,-69.283333,41.883333,163.043033,-188,13.19738965,0.814814815,0,0,0,0,9.457364341,0,0.787878788,2.11627907,0.021052632
1.98102E+12,1981,1980s,SPRING,5/10/1981 6:20,515,-67.816667,42.666667,231.3012899,-177,5.282095743,0.488888889,0,0,0,0,0,0,0,4.761627907,0.031578947
1.98102E+12,1981,1980s,SPRING,5/12/1981 0:33,511,-67.25,44.066667,298.1683905,-207,13.65600013,0.162962963,0.151162791,0,0,0,0,0,0.295454545,12.9622093,0.084210526
1.98102E+12,1981,1980s,SPRING,5/12/1981 13:09,511,-67.183333,44.316667,314.7984084,-145,23.10265404,1.303703704,0.151162791,0,0.4,0,0,0,1.96969697,19.04651163,0.231578947
1.98102E+12,1981,1980s,SPRING,5/12/1981 15:11,511,-67,44.35,329.4684253,-130,5.294828435,0.162962963,0.151162791,0,0,0,0,0,0.886363636,3.968023256,0.126315789
1.98102E+12,1981,1980s,SPRING,5/24/1981 14:36,513,-69.116667,43.55,138.2382387,-141,9.837224963,0.814814815,0,0,0,0,0,0,0.886363636,7.936046512,0.2
1.98102E+12,1981,1980s,SPRING,5/24/1981 12:01,512,-69.083333,43.75,151.9946448,-87,33.41867399,3.096296296,0,0,0,0,0,0,1.28030303,28.30523256,0.736842105
1.98102E+12,1981,1980s,SPRING,5/21/1981 11:38,514,-70.783333,42.383333,66.02542436,-29,0.162962963,0.162962963,0,0,0,0,0,0,0,0,0
1.98106E+12,1981,1980s,FALL,11/6/1981 3:41,514,-70.066667,42.383333,79.19985964,-84,0.487259235,0.048780488,0,0,0,0,0,0,0.438478747,0,0
1.98106E+12,1981,1980s,FALL,11/5/1981 9:51,465,-66.45,43.466667,342.6052098,-87,107.4253871,0.390243902,0,0,0,106.7368421,0,0,0,0.252324037,0.045977011
1.98106E+12,1981,1980s,FALL,11/4/1981 16:18,512,-69.066667,43.8,156.2860091,-78,14.93955709,0.146341463,0,0,0,0,0,0,1.1901566,13.37317397,0.229885057
1.98106E+12,1981,1980s,FALL,11/3/1981 6:25,514,-70.533333,42.233333,81.75847953,-55,66.87903748,18,0,0,0,39.68421053,0,0,2.129753915,7.065073041,0
1.98106E+12,1981,1980s,FALL,11/5/1981 14:53,513,-69.45,43.1,96.59234922,-165,2.939287426,0.048780488,0,0,0,0,0,0,0,2.775564409,0.114942529
1.98102E+12,1981,1980s,SPRING,5/9/1981 21:30,522,-67.966667,42.016667,242.0017743,-191,10.81112512,0.162962963,0,0,0,0,0,0,3.643939394,6.877906977,0.126315789
1.98102E+12,1981,1980s,SPRING,5/6/1981 12:23,521,-69.833333,41.75,149.9434951,-55,1027.498575,0.651851852,9.523255814,0,0,0,1007.209302,0,0.590909091,9.523255814,0
1.98102E+12,1981,1980s,SPRING,5/10/1981 8:08,515,-67.8,42.766667,231.1335665,-201,39.34978745,0.162962963,0,0,0,0,0,0,0.492424242,38.35755814,0.336842105
1.98106E+12,1981,1980s,FALL,10/20/1981 2:52,521,-69.9,41.983333,124.3133212,-56,3.122048819,0.195121951,0,0,0,0,0,0,2.192393736,0.504648074,0.229885057
1.98106E+12,1981,1980s,FALL,11/5/1981 7:10,465,-66.583333,43.616667,334.7595575,-104,0.76312859,0.097560976,0,0,0,0,0,0,0,0.504648074,0.16091954
1.98102E+12,1981,1980s,SPRING,5/12/1981 4:04,511,-67.683333,44.316667,280.1209371,-80,121.7907573,1.955555556,1.360465116,0,0.8,0,0,0,3.939393939,112.9563953,0.778947368
1.98102E+12,1981,1980s,SPRING,5/24/1981 8:25,513,-69.466667,43.75,127.8557374,-83,64.81605539,1.62962963,0,0,1.2,0,0,0,0.689393939,61.10755814,0.189473684
1.98102E+12,1981,1980s,SPRING,5/6/1981 16:50,521,-69.45,41.9,152.6981777,-205,15.85495139,0.162962963,1.360465116,0,0,0,0,0,2.068181818,12.16860465,0.094736842
1.98106E+12,1981,1980s,FALL,10/28/1981 11:51,463,-65.916667,42.916667,382.9912278,-162,1.000874551,0.243902439,0,0,0,0,0,0,0,0.756972112,0
1.98106E+12,1981,1980s,FALL,11/4/1981 9:32,511,-67.15,44.216667,312.2628564,-137,0.23549201,0.097560976,0,0,0,0,0,0,0,0,0.137931034
1.98102E+12,1981,1980s,SPRING,5/13/1981 6:24,465,-67.166667,43.666667,290.2131116,-143,11.11393659,0.162962963,0.151162791,0,0,0,0,0,1.181818182,9.523255814,0.094736842
1.98106E+12,1981,1980s,FALL,11/3/1981 22:03,514,-70.7,42.75,24.76719513,-33,2.796129747,0.048780488,0,0,0,0,0,0,0.062639821,2.270916335,0.413793103
1.98106E+12,1981,1980s,FALL,11/3/1981 17:01,514,-70.35,42.616667,44.82943587,-77,4.805661446,0.146341463,0,0,0,0,0,0,2.067114094,2.523240372,0.068965517
1.98106E+12,1981,1980s,FALL,11/7/1981 5:58,515,-68.116667,42.516667,210.6955449,-164,1.304624504,0.048780488,0,0,0,0,0,0,0.062639821,1.009296149,0.183908046
