"Year","season","Trawls","Trawls_Efforts","Family","Species","trawlCatch_Num","trawlMeasured_Num","propMeasured","propMeasured_catchable","trawlCatch_catchableNum","trawlCatch_catchablePerTrawl","trawlCatch_catchablePerEffort"
"2014","SPRING",109,128.896849854856,"HAKE","WHITE HAKE",596,389,0.652684563758389,0,0,0,0
"2015","FALL",112,132.213070834986,"HERRING","ALEWIFE",7953,429,0.0539419087136929,0.156177156177156,1242.07692307692,11.0899725274725,9.39450929649121
"2015","FALL",112,132.213070834986,"HERRING","ATLANTIC HERRING",15541,542,0.0348754906376681,0.0516605166051661,802.856088560886,7.16835793357934,6.07244112469731
"2015","FALL",112,132.213070834986,"MACKEREL","ATLANTIC MACKEREL",2708,192,0.0709010339734121,0.0729166666666667,197.458333333333,1.76302083333333,1.4934857203323
"2015","FALL",112,132.213070834986,"HERRING","BLUEBACK HERRING",860,128,0.148837209302326,0.25,215,1.91964285714286,1.62616297043989
"2015","FALL",112,132.213070834986,"BUTTERFISH","BUTTERFISH",18256,373,0.020431638913234,0.780160857908847,14242.6166219839,127.166219839142,107.724724431823
"2015","FALL",112,132.213070834986,"SAND LANCE","NORTHERN SAND LANCE",5,5,1,1,5,0.0446428571428571,0.0378177434986021
"2015","FALL",112,132.213070834986,"POLLOCK","POLLOCK",364,142,0.39010989010989,0,0,0,0
"2015","FALL",112,132.213070834986,"HAKE","RED HAKE",10973,1556,0.141802606397521,0.134961439588689,1480.93187660668,13.2226060411311,11.201100369683
"2015","FALL",112,132.213070834986,"HAKE","SILVER HAKE",73486,2492,0.0339112211849876,0.28892455858748,21231.9101123596,189.57062600321,160.588586122918
"2015","FALL",112,132.213070834986,"HAKE","WHITE HAKE",1403,679,0.483962936564505,0.114874815905744,161.169366715758,1.43901220281927,1.21901235405774
"2015","SPRING",121,143.395621388762,"HERRING","ALEWIFE",5104,793,0.155368338557994,0.26733921815889,1364.49936948298,11.2768542932477,9.51562785716913
"2015","SPRING",121,143.395621388762,"HERRING","ATLANTIC HERRING",19217,555,0.0288806785658532,0.263063063063063,5055.28288288288,41.7791973791974,35.254095166389
"2015","SPRING",121,143.395621388762,"MACKEREL","ATLANTIC MACKEREL",15457,336,0.0217377240085398,0,0,0,0
"2015","SPRING",121,143.395621388762,"HERRING","BLUEBACK HERRING",665,210,0.315789473684211,0.438095238095238,291.333333333333,2.40771349862259,2.03167523883798
"2015","SPRING",121,143.395621388762,"BUTTERFISH","BUTTERFISH",28,23,0.821428571428571,0.521739130434783,14.6086956521739,0.120733021918793,0.101876860051173
"2015","SPRING",121,143.395621388762,"SAND LANCE","NORTHERN SAND LANCE",16028,46,0.00286997753930621,0.739130434782609,11846.7826086957,97.9072942867409,82.6160694026891
"2015","SPRING",121,143.395621388762,"POLLOCK","POLLOCK",249,106,0.42570281124498,0,0,0,0
"2015","SPRING",121,143.395621388762,"HAKE","RED HAKE",9968,1582,0.158707865168539,0.126422250316056,1260.17699115044,10.4146858772764,8.78811346501273
"2015","SPRING",121,143.395621388762,"HAKE","SILVER HAKE",73411,2348,0.0319843075288445,0.209965928449744,15413.8087734242,127.386849367142,107.491488402115
"2015","SPRING",121,143.395621388762,"HAKE","WHITE HAKE",727,460,0.63273727647868,0,0,0,0
"2016","FALL",121,143.101951400162,"HERRING","ALEWIFE",2300,252,0.109565217391304,0.0952380952380952,219.047619047619,1.81031090121999,1.53071021676767
"2016","FALL",121,143.101951400162,"HERRING","ATLANTIC HERRING",39634,566,0.0142806681132361,0.0159010600706714,630.222614840989,5.20845136232223,4.40401132671259
"2016","FALL",121,143.101951400162,"MACKEREL","ATLANTIC MACKEREL",9968,212,0.0212680577849117,0,0,0,0
"2016","FALL",121,143.101951400162,"HERRING","BLUEBACK HERRING",843,121,0.143534994068802,0.0578512396694215,48.7685950413223,0.403046240010928,0.340796156615283
"2016","FALL",121,143.101951400162,"BUTTERFISH","BUTTERFISH",19715,430,0.0218108039563784,0.748837209302326,14763.3255813953,122.010955218143,103.166486808499
"2016","FALL",121,143.101951400162,"SAND LANCE","NORTHERN SAND LANCE",6,5,0.833333333333333,1,6,0.0495867768595041,0.0419281494158101
"2016","FALL",121,143.101951400162,"POLLOCK","POLLOCK",248,85,0.342741935483871,0,0,0,0
"2016","FALL",121,143.101951400162,"HAKE","RED HAKE",8833,1610,0.182271029095438,0.119254658385093,1053.37639751553,8.7055900621118,7.36102049768647
"2016","FALL",121,143.101951400162,"HAKE","SILVER HAKE",117415,2809,0.0239236894774944,0.275542897828409,32352.8693485226,267.37908552498,226.082656679173
"2016","FALL",121,143.101951400162,"HAKE","WHITE HAKE",1422,790,0.555555555555556,0.00506329113924051,7.2,0.059504132231405,0.0503137792989721
"2016","SPRING",120,141.854446025206,"HERRING","ALEWIFE",5807,511,0.0879972447046668,0.158512720156556,920.483365949119,7.67069471624266,6.48892855840106
"2016","SPRING",120,141.854446025206,"HERRING","ATLANTIC HERRING",17699,481,0.0271766766483982,0.0374220374220374,662.33264033264,5.51943866943867,4.66910032707013
"2016","SPRING",120,141.854446025206,"MACKEREL","ATLANTIC MACKEREL",2697,210,0.0778642936596218,0,0,0,0
"2016","SPRING",120,141.854446025206,"HERRING","BLUEBACK HERRING",6240,211,0.0338141025641026,0.232227488151659,1449.09952606635,12.0758293838863,10.2153973080891
"2016","SPRING",120,141.854446025206,"BUTTERFISH","BUTTERFISH",302,91,0.301324503311258,0.593406593406593,179.208791208791,1.49340659340659,1.26332868817484
"2016","SPRING",120,141.854446025206,"SAND LANCE","NORTHERN SAND LANCE",521,21,0.0403071017274472,0.952380952380952,496.190476190476,4.13492063492063,3.49788455768464
"2016","SPRING",120,141.854446025206,"POLLOCK","POLLOCK",727,254,0.349381017881706,0,0,0,0
"2016","SPRING",120,141.854446025206,"HAKE","RED HAKE",8798,1723,0.195839963628097,0.0835751596053395,735.294254207777,6.12745211839814,5.18344172361806
"2016","SPRING",120,141.854446025206,"HAKE","SILVER HAKE",88867,2702,0.0304049872281049,0.117690599555885,10458.8105107328,87.1567542561066,73.7291696086452
"2016","SPRING",120,141.854446025206,"HAKE","WHITE HAKE",994,633,0.63682092555332,0,0,0,0
"2017","FALL",79,93.3083101880824,"HERRING","ALEWIFE",3111,231,0.0742526518804243,0.116883116883117,363.623376623377,4.60282755219464,3.89700955778127
"2017","FALL",79,93.3083101880824,"HERRING","ATLANTIC HERRING",22432,357,0.0159147646219686,0.0420168067226891,942.521008403361,11.9306456759919,10.1011475452027
"2017","FALL",79,93.3083101880824,"MACKEREL","ATLANTIC MACKEREL",18273,146,0.00798993049854977,0.0547945205479452,1001.2602739726,12.6741806831975,10.7306655961763
"2017","FALL",79,93.3083101880824,"HERRING","BLUEBACK HERRING",811,75,0.092478421701603,0.106666666666667,86.5066666666667,1.09502109704641,0.927105704650469
"2017","FALL",79,93.3083101880824,"BUTTERFISH","BUTTERFISH",1371,226,0.164843180160467,0.809734513274336,1110.14601769912,14.0524812366977,11.8976114288361
"2017","FALL",79,93.3083101880824,"SAND LANCE","NORTHERN SAND LANCE",5,5,1,1,5,0.0632911392405063,0.0535857951978924
"2017","FALL",79,93.3083101880824,"POLLOCK","POLLOCK",62,48,0.774193548387097,0,0,0,0
"2017","FALL",79,93.3083101880824,"HAKE","RED HAKE",6793,1179,0.173561018695716,0.164546225614928,1117.76251060221,14.1488925392684,11.9792385946024
"2017","FALL",79,93.3083101880824,"HAKE","SILVER HAKE",76035,1989,0.0261590057210495,0.379084967320261,28823.7254901961,364.857284686026,308.908450191583
"2017","FALL",79,93.3083101880824,"HAKE","WHITE HAKE",756,477,0.630952380952381,0.050314465408805,38.0377358490566,0.481490327203248,0.407656464599815
"2017","SPRING",100,118.14829144149,"HERRING","ALEWIFE",5402,608,0.112550907071455,0.146381578947368,790.753289473684,7.90753289473684,6.69288806317849
"2017","SPRING",100,118.14829144149,"HERRING","ATLANTIC HERRING",6176,525,0.0850064766839378,0.102857142857143,635.245714285714,6.35245714285714,5.37668134287242
"2017","SPRING",100,118.14829144149,"MACKEREL","ATLANTIC MACKEREL",12509,259,0.0207050923335199,0,0,0,0
"2017","SPRING",100,118.14829144149,"HERRING","BLUEBACK HERRING",702,253,0.36039886039886,0.130434782608696,91.5652173913043,0.915652173913043,0.775002467442786
"2017","SPRING",100,118.14829144149,"BUTTERFISH","BUTTERFISH",21,20,0.952380952380952,0.55,11.55,0.1155,0.0977585021254397
"2017","SPRING",100,118.14829144149,"SAND LANCE","NORTHERN SAND LANCE",343,23,0.0670553935860058,0.739130434782609,253.521739130435,2.53521739130435,2.14579268169938
"2017","SPRING",100,118.14829144149,"POLLOCK","POLLOCK",279,76,0.272401433691756,0,0,0,0
"2017","SPRING",100,118.14829144149,"HAKE","RED HAKE",5884,1297,0.220428280081577,0.123361603700848,725.85967617579,7.2585967617579,6.14363244122961
"2017","SPRING",100,118.14829144149,"HAKE","SILVER HAKE",79137,2248,0.0284064344112109,0.194839857651246,15419.0418149466,154.190418149466,130.505838271749
"2017","SPRING",100,118.14829144149,"HAKE","WHITE HAKE",632,375,0.593354430379747,0,0,0,0
"2018","FALL",77,90.6102171678274,"HERRING","ALEWIFE",4410,253,0.0573696145124717,0.0869565217391304,383.478260869565,4.9802371541502,4.23217461403155
"2018","FALL",77,90.6102171678274,"HERRING","ATLANTIC HERRING",3394,210,0.0618738951090159,0.0238095238095238,80.8095238095238,1.04947433518862,0.891836774431841
"2018","FALL",77,90.6102171678274,"MACKEREL","ATLANTIC MACKEREL",2500,127,0.0508,0.0866141732283465,216.535433070866,2.81214848143982,2.38974632043759
"2018","FALL",77,90.6102171678274,"HERRING","BLUEBACK HERRING",1049,82,0.0781696854146807,0.0731707317073171,76.7560975609756,0.996832435856826,0.847102015204408
"2018","FALL",77,90.6102171678274,"BUTTERFISH","BUTTERFISH",17762,265,0.0149194910483054,0.79622641509434,14142.5735849057,183.669786816957,156.081444531922
"2018","FALL",77,90.6102171678274,"SAND LANCE","NORTHERN SAND LANCE",5,4,0.8,0.75,3.75,0.0487012987012987,0.0413860612766691
"2018","FALL",77,90.6102171678274,"POLLOCK","POLLOCK",63,52,0.825396825396825,0,0,0,0
"2018","FALL",77,90.6102171678274,"HAKE","RED HAKE",7242,1121,0.154791494062414,0.182872435325602,1324.36217662801,17.1995087873768,14.6160357851813
"2018","FALL",77,90.6102171678274,"HAKE","SILVER HAKE",54108,1752,0.0323796850742959,0.412671232876712,22328.8150684931,289.984611279132,246.427122309352
"2018","FALL",77,90.6102171678274,"HAKE","WHITE HAKE",468,280,0.598290598290598,0.235714285714286,110.314285714286,1.43265306122449,1.21745967687024
"2018","SPRING",60,70.9757732929761,"HERRING","ALEWIFE",2834,322,0.113620324629499,0.257763975155279,730.503105590062,12.1750517598344,10.2922880822259
"2018","SPRING",60,70.9757732929761,"HERRING","ATLANTIC HERRING",2199,277,0.125966348340155,0.0830324909747292,182.58844765343,3.04314079422383,2.57254608413684
"2018","SPRING",60,70.9757732929761,"MACKEREL","ATLANTIC MACKEREL",1781,140,0.0786075238629983,0,0,0,0
"2018","SPRING",60,70.9757732929761,"HERRING","BLUEBACK HERRING",658,105,0.159574468085106,0.438095238095238,288.266666666667,4.80444444444444,4.06147975981537
"2018","SPRING",60,70.9757732929761,"BUTTERFISH","BUTTERFISH",5,5,1,0.8,4,0.0666666666666667,0.0563572584618229
"2018","SPRING",60,70.9757732929761,"SAND LANCE","NORTHERN SAND LANCE",506,7,0.0138339920948617,0.571428571428571,289.142857142857,4.81904761904762,4.07382468309748
"2018","SPRING",60,70.9757732929761,"POLLOCK","POLLOCK",927,29,0.0312837108953614,0,0,0,0
"2018","SPRING",60,70.9757732929761,"HAKE","RED HAKE",4045,815,0.201483312731768,0.130061349693252,526.098159509202,8.76830265848671,7.41236248793736
"2018","SPRING",60,70.9757732929761,"HAKE","SILVER HAKE",58651,1260,0.0214830096673543,0.201587301587302,11823.2968253968,197.054947089947,166.582148764935
"2018","SPRING",60,70.9757732929761,"HAKE","WHITE HAKE",490,311,0.63469387755102,0,0,0,0
"2019","FALL",95,111.792941325314,"HERRING","ALEWIFE",2476,276,0.111470113085622,0.0615942028985507,152.507246376812,1.60533943554539,1.36419387994293
"2019","FALL",95,111.792941325314,"HERRING","ATLANTIC HERRING",4678,313,0.0669089354424968,0.175718849840256,822.012779552716,8.6527661005549,7.35299357730187
"2019","FALL",95,111.792941325314,"MACKEREL","ATLANTIC MACKEREL",6492,153,0.0235674676524954,0.117647058823529,763.764705882353,8.03962848297214,6.83195823303212
"2019","FALL",95,111.792941325314,"HERRING","BLUEBACK HERRING",426,83,0.194835680751174,0.0481927710843374,20.5301204819277,0.216106531388713,0.183644157122459
"2019","FALL",95,111.792941325314,"BUTTERFISH","BUTTERFISH",2991,226,0.0755600133734537,0.827433628318584,2474.85398230089,26.0510945505356,22.1378376216003
"2019","FALL",95,111.792941325314,"SAND LANCE","NORTHERN SAND LANCE",1,1,1,1,1,0.0105263157894737,0.00894510859223245
"2019","FALL",95,111.792941325314,"POLLOCK","POLLOCK",46,33,0.717391304347826,0,0,0,0
"2019","FALL",95,111.792941325314,"HAKE","RED HAKE",8645,1542,0.178368999421631,0.232166018158236,2007.07522697795,21.1271076523995,17.9535058580974
"2019","FALL",95,111.792941325314,"HAKE","SILVER HAKE",74204,2196,0.0295940919626974,0.373861566484517,27742.0236794171,292.021301888601,248.15541438067
"2019","FALL",95,111.792941325314,"HAKE","WHITE HAKE",987,584,0.591691995947315,0.241438356164384,238.299657534247,2.50841744772891,2.13161631413564
"2019","SPRING",110,129.408996105135,"HERRING","ALEWIFE",4554,599,0.13153271848924,0.240400667779633,1094.78464106845,9.9525876460768,8.45988048759002
"2019","SPRING",110,129.408996105135,"HERRING","ATLANTIC HERRING",21500,540,0.0251162790697674,0.0907407407407407,1950.92592592593,17.7356902356902,15.0756592249656
"2019","SPRING",110,129.408996105135,"MACKEREL","ATLANTIC MACKEREL",7355,254,0.0345343303874915,0,0,0,0
"2019","SPRING",110,129.408996105135,"HERRING","BLUEBACK HERRING",1425,224,0.15719298245614,0.308035714285714,438.950892857143,3.99046266233766,3.39196582979847
"2019","SPRING",110,129.408996105135,"BUTTERFISH","BUTTERFISH",13,10,0.769230769230769,0.3,3.9,0.0354545454545455,0.0301370083794757
"2019","SPRING",110,129.408996105135,"SAND LANCE","NORTHERN SAND LANCE",189,22,0.116402116402116,0.772727272727273,146.045454545455,1.32768595041322,1.12855720190274
"2019","SPRING",110,129.408996105135,"POLLOCK","POLLOCK",50,46,0.92,0,0,0,0
"2019","SPRING",110,129.408996105135,"HAKE","RED HAKE",5958,1392,0.233635448136959,0.151580459770115,903.116379310345,8.21014890282132,6.97877586946605
"2019","SPRING",110,129.408996105135,"HAKE","SILVER HAKE",66349,2329,0.0351022622797631,0.201373980249034,13360.9622155432,121.463292868574,103.246007755816
"2019","SPRING",110,129.408996105135,"HAKE","WHITE HAKE",943,609,0.645811240721103,0.00164203612479475,1.54844006568144,0.0140767278698313,0.0119654746755276
